YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1981 05 31 12   0.0000000   0.0000000   0.0000000  14.5500000   5.3112000   2.7023000   0.1388000   0.1073000
1981 06 01 12   0.0000000   0.0000000   0.0000000  11.6150000   5.9903000   2.7175000   0.1365000   0.1073000
1981 06 02 12   0.0000000   1.0400000   1.0400000   9.9750000   5.9223000   2.4178000   0.1345000   0.1073000
1981 06 03 12   0.0000000   0.0000000   0.0000000  11.0600000   6.0285000   2.5031000   0.1321000   0.1132000
1981 06 04 12   0.0000000   2.4900000   2.4900000  12.0400000   5.3505000   2.0323000   0.1306000   0.1132000
1981 06 05 12   0.0000000   0.0000000   0.0000000  12.0650000   5.9368000   2.6755000   0.1283000   0.1073000
1981 06 06 12   0.0000000   0.0000000   0.0000000  15.5100000   6.2601000   2.5208000   0.1261000   0.1073000
1981 06 07 12   0.0000000   3.6600000   3.6600000  15.6400000   5.9328000   2.1782000   0.1252000   0.1025000
1981 06 08 12   0.0000000   0.0000000   0.0000000  14.7000000   5.7325000   2.7649000   0.1230000   0.1025000
1981 06 09 12   0.0000000  15.7000000  15.7000000  11.2150000   4.0886000   1.7314000   0.1260000   0.1192000
1981 06 10 12   0.0000000   0.0000000   0.0000000   8.6500000   5.1560000   5.1174000   0.1238000   0.1073000
1981 06 11 12   0.0000000   1.8600000   1.8600000  12.1100000   5.4116000   4.3109000   0.1223000   0.1001000
1981 06 12 12   0.0000000   2.2900000   2.2900000  14.7700000   5.7681000   4.1495000   0.1209000   0.1049000
1981 06 13 12   0.0000000   0.4100000   0.4100000  15.7350000   6.0105000   4.0435000   0.1191000   0.0941000
1981 06 14 12   0.0000000   4.7500000   4.7500000  11.3000000   4.8179000   2.7135000   0.1187000   0.1025000
1981 06 15 12   0.0000000   2.7400000   2.7400000   3.6050000   3.4895000   2.3497000   0.1177000   0.1001000
1981 06 16 12   0.0000000   0.0000000   0.0000000   4.7200000   5.3693000   3.7876000   0.1159000   0.0941000
1981 06 17 12   0.0000000   0.0000000   0.0000000  12.2350000   5.6663000   3.3027000   0.1142000   0.0882000
1981 06 18 12   0.0000000   0.0000000   0.0000000   6.8500000   5.0682000   2.4859000   0.1126000   0.0858000
1981 06 19 12   0.0000000   0.0000000   0.0000000  10.1250000   4.2911000   1.8557000   0.1110000   0.0834000
1981 06 20 12   0.0000000   4.7600000   4.7600000  10.8550000   4.2469000   1.6826000   0.1111000   0.0941000
1981 06 21 12   0.0000000  11.7000000  11.7000000  10.5700000   3.7279000   2.0641000   0.1134000   0.0941000
1981 06 22 12   0.0000000   0.0000000   0.0000000  11.7100000   5.3476000   5.1030000   0.1118000   0.0918000
1981 06 23 12   0.0000000   0.0000000   0.0000000  18.2000000   6.7049000   5.0770000   0.1103000   0.0858000
1981 06 24 12   0.0000000   0.0000000   0.0000000  16.9800000   6.8191000   3.9656000   0.1089000   0.0810000
1981 06 25 12   0.0000000   0.0000000   0.0000000  13.9400000   5.7206000   2.6711000   0.1076000   0.0858000
1981 06 26 12   0.0000000   0.0000000   0.0000000  18.1850000   5.7876000   2.3460000   0.1063000   0.0858000
1981 06 27 12   0.0000000   0.0000000   0.0000000  19.6200000   6.9281000   2.5039000   0.1051000   0.0882000
1981 06 28 12   0.0000000   1.5800000   1.5800000  17.5150000   6.2595000   2.0289000   0.1045000   0.0882000
1981 06 29 12   0.0000000   0.0000000   0.0000000  11.4350000   5.9109000   2.1568000   0.1035000   0.0918000
1981 06 30 12   0.0000000   0.0000000   0.0000000  16.3550000   5.6846000   1.8762000   0.1025000   0.0918000
1981 07 01 12   0.0000000   0.0000000   0.0000000  20.1150000   6.2257000   1.9072000   0.1015000   0.0941000
1981 07 02 12   0.0000000  15.9600000  15.9600000  16.7250000   4.6375000   1.3328000   0.1057000   0.0882000
1981 07 03 12   0.0000000   0.0000000   0.0000000  15.8950000   6.6021000   6.0932000   0.1046000   0.0941000
1981 07 04 12   0.0000000   0.0000000   0.0000000  18.2400000   5.6764000   3.8694000   0.1034000   0.0882000
1981 07 05 12   0.0000000   0.0000000   0.0000000  20.7800000   6.9342000   3.8019000   0.1024000   0.0858000
1981 07 06 12   0.0000000   0.0000000   0.0000000  21.7750000   7.3202000   3.1819000   0.1014000   0.0858000
1981 07 07 12   0.0000000   0.0000000   0.0000000  24.3500000   7.2456000   2.5984000   0.1005000   0.0810000
1981 07 08 12   0.0000000   1.0800000   1.0800000  18.9500000   7.1068000   2.2164000   0.1000000   0.0810000
1981 07 09 12   0.0000000   0.0000000   0.0000000  15.5000000   6.0886000   1.9918000   0.0991000   0.0810000
1981 07 10 12   0.0000000   0.0000000   0.0000000  23.2950000   5.4554000   1.6158000   0.0983000   0.0834000
1981 07 11 12   0.0000000   2.1600000   2.1600000  21.5150000   5.7356000   1.5875000   0.0983000   0.0858000
1981 07 12 12   0.0000000   5.0400000   5.0400000  20.6950000   5.0704000   1.7816000   0.0991000   0.0858000
1981 07 13 12   0.0000000  16.7200000  16.7200000  15.9700000   4.1005000   2.1610000   0.1037000   0.1073000
1981 07 14 12   0.0000000   5.1900000   5.1900000  18.3450000   4.2999000   4.2784000   0.1043000   0.0941000
1981 07 15 12   0.0000000   5.6800000   5.6800000  18.2850000   4.5811000   4.5582000   0.1059000   0.0941000
1981 07 16 12   0.0000000   3.4500000   3.4500000  15.7200000   4.2254000   4.2042000   0.1068000   0.0965000
1981 07 17 12   0.0000000   2.4200000   2.4200000  15.3250000   4.3388000   4.1785000   0.1073000   0.0965000
1981 07 18 12   0.0000000   2.4400000   2.4400000  15.1550000   4.8772000   4.3482000   0.1076000   0.0941000
1981 07 19 12   0.0000000   0.0000000   0.0000000  17.1000000   5.1780000   4.2385000   0.1069000   0.0882000
1981 07 20 12   0.0000000   0.0000000   0.0000000  17.2050000   6.0181000   3.9399000   0.1061000   0.0858000
1981 07 21 12   0.0000000   3.0600000   3.0600000  17.8400000   5.7837000   2.9921000   0.1062000   0.0918000
1981 07 22 12   0.0000000  14.1700000  14.1700000  16.3400000   4.6457000   2.5762000   0.1098000   0.1049000
1981 07 23 12   0.0000000  11.3300000  11.3300000  14.3000000   4.6918000   4.6684000   0.1124000   0.1049000
1981 07 24 12   0.0000000   1.2900000   1.2900000  16.5550000   5.1029000   5.0774000   0.1125000   0.0941000
1981 07 25 12   0.0000000  39.3700000  39.3700000  14.1400000   4.3400000   3.6436000   0.1280000   0.1549000
1981 07 26 12   0.0000000  10.8100000  10.8100000   9.3200000   2.2194000   2.2083000   0.1377000   0.1430000
1981 07 27 12   0.0000000   5.2200000   5.2200000   8.8800000   1.9678000   1.9580000   0.1451000   0.1073000
1981 07 28 12   0.0000000   0.0000000   0.0000000  12.1400000   4.7455000   4.7218000   0.1493000   0.1025000
1981 07 29 12   0.0000000   0.0000000   0.0000000  17.6100000   5.8036000   4.7576000   0.1520000   0.0965000
1981 07 30 12   0.0000000   0.0000000   0.0000000  20.5900000   5.8558000   3.8677000   0.1533000   0.0965000
1981 07 31 12   0.0000000   1.6300000   1.6300000  19.2400000   5.7867000   3.1807000   0.1539000   0.0941000
1981 08 01 12   0.0000000   0.0000000   0.0000000  18.1550000   5.6926000   3.0431000   0.1532000   0.0941000
1981 08 02 12   0.0000000   0.0000000   0.0000000  19.4200000   5.5601000   2.5796000   0.1518000   0.0941000
1981 08 03 12   0.0000000   0.0000000   0.0000000  17.0800000   5.8783000   2.4408000   0.1501000   0.0941000
1981 08 04 12   0.0000000   0.0000000   0.0000000  18.7550000   5.3879000   2.0374000   0.1480000   0.0965000
1981 08 05 12   0.0000000   3.6300000   3.6300000  15.3200000   3.4864000   1.2340000   0.1468000   0.0965000
1981 08 06 12   0.0000000   5.1400000   5.1400000  14.4250000   3.9099000   1.8764000   0.1460000   0.0941000
1981 08 07 12   0.0000000   0.0000000   0.0000000  13.2350000   4.9331000   3.1354000   0.1434000   0.0918000
1981 08 08 12   0.0000000   5.3700000   5.3700000  12.9950000   3.7930000   2.0628000   0.1426000   0.0941000
1981 08 09 12   0.0000000   6.8300000   6.8300000  12.2650000   3.8288000   2.6676000   0.1421000   0.0965000
1981 08 10 12   0.0000000   0.0000000   0.0000000  10.7700000   4.5368000   3.9626000   0.1393000   0.1001000
1981 08 11 12   0.0000000   0.0000000   0.0000000  13.9350000   5.1080000   3.7285000   0.1367000   0.0965000
1981 08 12 12   0.0000000   0.0000000   0.0000000  14.3400000   5.4157000   3.2917000   0.1341000   0.0965000
1981 08 13 12   0.0000000   1.7200000   1.7200000  17.8100000   5.0972000   2.6176000   0.1322000   0.0965000
1981 08 14 12   0.0000000   0.0000000   0.0000000  14.3700000   4.4967000   2.3220000   0.1298000   0.0941000
1981 08 15 12   0.0000000   0.0000000   0.0000000  15.9050000   5.1987000   2.3878000   0.1276000   0.0965000
1981 08 16 12   0.0000000   7.9900000   7.9900000  14.8400000   3.3139000   1.3543000   0.1281000   0.1168000
1981 08 17 12   0.0000000   6.1600000   6.1600000  13.5850000   3.8252000   2.6593000   0.1279000   0.1073000
1981 08 18 12   0.0000000   0.0000000   0.0000000  14.9600000   4.5338000   3.8459000   0.1257000   0.1025000
1981 08 19 12   0.0000000   0.0000000   0.0000000  18.7200000   4.9178000   3.4823000   0.1236000   0.1073000
1981 08 20 12   0.0000000   0.0000000   0.0000000  21.1200000   5.2758000   3.1294000   0.1217000   0.1073000
1981 08 21 12   0.0000000   0.0000000   0.0000000  19.6650000   5.1007000   2.5613000   0.1199000   0.0965000
1981 08 22 12   0.0000000   0.0000000   0.0000000  17.7400000   5.0436000   2.2122000   0.1181000   0.0965000
1981 08 23 12   0.0000000   0.0000000   0.0000000  14.4400000   4.4279000   1.7377000   0.1165000   0.0941000
1981 08 24 12   0.0000000   0.0000000   0.0000000  14.6300000   4.1947000   1.5199000   0.1150000   0.0941000
1981 08 25 12   0.0000000   0.0000000   0.0000000  14.7800000   4.3290000   1.4724000   0.1135000   0.0941000
1981 08 26 12   0.0000000   0.0000000   0.0000000  13.9050000   4.2882000   1.3803000   0.1122000   0.0941000
1981 08 27 12   0.0000000   0.0000000   0.0000000  12.2600000   3.8833000   1.1942000   0.1109000   0.0941000
1981 08 28 12   0.0000000   0.0000000   0.0000000  13.5650000   4.0068000   1.1902000   0.1097000   0.0918000
1981 08 29 12   0.0000000   0.0000000   0.0000000  17.6500000   4.4749000   1.2892000   0.1086000   0.0918000
1981 08 30 12   0.0000000   0.2500000   0.2500000  18.4450000   4.9256000   1.3780000   0.1076000   0.0918000
1981 08 31 12   0.0000000   0.0000000   0.0000000  14.6900000   4.5953000   1.2970000   0.1066000   0.0882000
1981 09 01 12   0.0000000   0.0000000   0.0000000  11.6850000   4.1142000   1.1272000   0.1056000   0.0882000
1981 09 02 12   0.0000000   0.0000000   0.0000000  15.4850000   4.0047000   1.0729000   0.1047000   0.0834000
1981 09 03 12   0.0000000   0.0000000   0.0000000  12.8700000   3.9428000   1.0365000   0.1039000   0.0834000
1981 09 04 12   0.0000000   0.0000000   0.0000000  16.2000000   4.3504000   1.1250000   0.1031000   0.0834000
1981 09 05 12   0.0000000   9.5600000   9.5600000  16.0400000   3.2786000   0.8341000   0.1054000   0.0918000
1981 09 06 12   0.0000000  13.7900000  13.7900000  13.5650000   2.9850000   1.9174000   0.1089000   0.1168000
1981 09 07 12   0.0000000   0.0000000   0.0000000  10.0150000   2.8092000   2.7951000   0.1078000   0.0941000
1981 09 08 12   0.0000000   0.0000000   0.0000000  13.5800000   3.7921000   3.3408000   0.1076000   0.0918000
1981 09 09 12   0.0000000   0.0000000   0.0000000  17.1550000   3.9527000   2.9667000   0.1073000   0.0882000
1981 09 10 12   0.0000000   0.0000000   0.0000000  15.6200000   4.0882000   2.6265000   0.1068000   0.0882000
1981 09 11 12   0.0000000   0.0000000   0.0000000  16.2600000   3.8505000   2.1347000   0.1063000   0.0882000
1981 09 12 12   0.0000000   0.0000000   0.0000000  18.4000000   4.1301000   2.0218000   0.1057000   0.0918000
1981 09 13 12   0.0000000   0.0000000   0.0000000  17.3150000   3.8768000   1.6829000   0.1050000   0.0918000
1981 09 14 12   0.0000000   0.0000000   0.0000000  13.9300000   3.5706000   1.4044000   0.1043000   0.0918000
1981 09 15 12   0.0000000   0.0000000   0.0000000  11.5650000   2.9831000   1.0839000   0.1037000   0.0941000
1981 09 16 12   0.0000000   0.0000000   0.0000000   6.5800000   2.7579000   0.9455000   0.1030000   0.0918000
1981 09 17 12   0.0000000   0.0000000   0.0000000   8.0600000   2.7629000   0.9028000   0.1023000   0.0918000
1981 09 18 12   0.0000000   0.0000000   0.0000000  12.5000000   3.2417000   1.0142000   0.1016000   0.0918000
1981 09 19 12   0.0000000   0.0000000   0.0000000  14.7300000   3.3654000   1.0054000   0.1010000   0.0918000
1981 09 20 12   0.0000000   0.0000000   0.0000000  14.7000000   3.0310000   0.8681000   0.1004000   0.0918000
1981 09 21 12   0.0000000   0.0000000   0.0000000  12.3950000   2.9126000   0.8069000   0.0998000   0.0918000
1981 09 22 12   0.0000000   0.0000000   0.0000000   9.8100000   2.6437000   0.7120000   0.0992000   0.0918000
1981 09 23 12   0.0000000   0.0000000   0.0000000   9.5550000   2.3972000   0.6310000   0.0987000   0.0918000
1981 09 24 12   0.0000000   1.3000000   1.3000000  11.6250000   2.5999000   0.6716000   0.0986000   0.0882000
1981 09 25 12   0.0000000   0.4100000   0.4100000  15.5450000   2.9471000   0.9069000   0.0982000   0.0858000
1981 09 26 12   0.0000000   3.0500000   3.0500000   7.6400000   2.0819000   0.6484000   0.0986000   0.0858000
1981 09 27 12   0.0000000   0.0000000   0.0000000   4.8900000   2.1744000   0.9326000   0.0981000   0.0858000
1981 09 28 12   0.0000000   0.0000000   0.0000000  16.0800000   2.9114000   1.1781000   0.0976000   0.0882000
1981 09 29 12   0.0000000   0.0000000   0.0000000  13.9450000   2.6312000   0.9890000   0.0971000   0.0882000
1981 09 30 12   0.0000000   2.2600000   2.2600000   7.8950000   1.9533000   0.6910000   0.0973000   0.0882000
1981 10 01 12   0.0000000   0.0000000   0.0000000   6.8000000   2.0045000   0.8709000   0.0968000   0.0882000
1981 10 02 12   0.0000000   0.0000000   0.0000000  12.0500000   2.3453000   0.9643000   0.0963000   0.0918000
1981 10 03 12   0.0000000   0.0000000   0.0000000  15.3600000   2.4920000   0.9637000   0.0959000   0.0882000
1981 10 04 12   0.0000000   0.0000000   0.0000000   6.9300000   1.9516000   0.7103000   0.0954000   0.0918000
1981 10 05 12   0.0000000  10.2500000  10.2500000   4.4000000   1.3744000   0.4789000   0.0983000   0.1001000
1981 10 06 12   0.0000000   0.0000000   0.0000000   4.3550000   1.7190000   1.3250000   0.0977000   0.0965000
1981 10 07 12   0.0000000   0.0000000   0.0000000   8.2900000   1.9173000   1.3790000   0.0972000   0.0965000
1981 10 08 12   0.0000000   1.4500000   1.4500000  11.9850000   1.8546000   1.2372000   0.0971000   0.1001000
1981 10 09 12   0.0000000   1.9100000   1.9100000   5.1250000   1.5861000   1.0835000   0.0972000   0.1025000
1981 10 10 12   0.0000000   0.0000000   0.0000000   6.0100000   1.5965000   1.1553000   0.0966000   0.1025000
1981 10 11 12   0.0000000   0.0000000   0.0000000  10.5700000   1.8431000   1.2529000   0.0961000   0.1001000
1981 10 12 12   0.0000000  13.5100000  13.5100000   7.8050000   1.2729000   0.8064000   0.0999000   0.1073000
1981 10 13 12   0.0000000   0.3400000   0.3400000   3.4600000   1.3160000   1.3094000   0.0992000   0.1025000
1981 10 14 12   3.1671000   3.0000000   1.4410000   0.5650000   0.7724000   0.7369000   0.1000000   0.1025000
1981 10 15 12   0.1499000   0.8300000   4.1470000   4.0500000   1.2692000   1.2487000   0.1014000   0.1025000
1981 10 16 12   0.0000000   0.0000000   0.0000000   5.4650000   1.2251000   1.2190000   0.1012000   0.1025000
1981 10 17 12   0.0000000   0.0000000   0.0000000   3.4300000   1.2828000   1.2109000   0.1016000   0.1025000
1981 10 18 12   0.0000000   0.0000000   0.0000000   0.4500000   1.0897000   0.9743000   0.1017000   0.0941000
1981 10 19 12   0.0000000   0.0000000   0.0000000   5.8950000   1.2598000   1.0767000   0.1016000   0.0965000
1981 10 20 12   0.0000000   0.8400000   0.8400000   5.2150000   1.2545000   1.0184000   0.1016000   0.0965000
1981 10 21 12   5.9809000   3.7900000   0.0300000  -6.5000000   0.7590000   0.6125000   0.1012000   0.0918000
1981 10 22 12   5.9512000   0.0000000   0.0297000  -6.5300000   0.7107000   0.5574000   0.1008000   0.0894000
1981 10 23 12   5.9217000   0.0000000   0.0295000  -5.6500000   0.8909000   0.6808000   0.1003000   0.0918000
1981 10 24 12   8.6197000   1.7200000   0.0300000  -3.5250000   0.8616000   0.6371000   0.0998000   0.0941000
1981 10 25 12   9.3827000   0.5000000   0.0300000  -1.5950000   0.8979000   0.6435000   0.0992000   0.0941000
1981 10 26 12   0.0000000   0.0000000   9.3827000   3.9150000   1.0202000   0.7081000   0.1017000   0.0941000
1981 10 27 12   0.0000000   0.0000000   0.0000000   7.6700000   1.1517000   1.1459000   0.1009000   0.0965000
1981 10 28 12   0.0000000   0.0000000   0.0000000   8.5950000   1.1420000   1.0816000   0.1006000   0.0965000
1981 10 29 12   0.0000000   0.0000000   0.0000000   8.8550000   1.0894000   0.9832000   0.1002000   0.0965000
1981 10 30 12   0.0000000   0.0000000   0.0000000   6.9200000   1.0266000   0.8857000   0.0997000   0.0965000
1981 10 31 12   0.0000000   0.0000000   0.0000000   2.3700000   0.8598000   0.7114000   0.0992000   0.0941000
1981 11 01 12   0.0000000   0.0000000   0.0000000   7.3700000   0.9703000   0.7758000   0.0987000   0.0941000
1981 11 02 12   0.0000000   0.0000000   0.0000000   7.0750000   0.9449000   0.7270000   0.0982000   0.0941000
1981 11 03 12   0.0000000   0.0000000   0.0000000   7.4600000   0.9054000   0.6716000   0.0976000   0.0941000
1981 11 04 12   0.0000000   0.0000000   0.0000000   6.9350000   0.8842000   0.6335000   0.0971000   0.0882000
1981 11 05 12   0.0000000   0.0000000   0.0000000   4.6600000   0.8016000   0.5555000   0.0965000   0.0882000
1981 11 06 12   0.0000000   0.0000000   0.0000000   4.8050000   0.7648000   0.5146000   0.0960000   0.0882000
1981 11 07 12   0.0000000   0.0000000   0.0000000   6.1050000   0.7831000   0.5124000   0.0955000   0.0918000
1981 11 08 12   0.0000000   0.0000000   0.0000000   2.7550000   0.6978000   0.4439000   0.0951000   0.0918000
1981 11 09 12   0.0000000   0.0000000   0.0000000   3.3050000   0.6504000   0.4037000   0.0946000   0.0858000
1981 11 10 12   0.0000000   0.0000000   0.0000000   5.5050000   0.6902000   0.4188000   0.0942000   0.0834000
1981 11 11 12   0.0000000   0.0000000   0.0000000   6.3900000   0.6581000   0.3900000   0.0938000   0.0858000
1981 11 12 12   0.0000000   0.0000000   0.0000000   6.0050000   0.6385000   0.3700000   0.0934000   0.0858000
1981 11 13 12   0.0000000   0.0000000   0.0000000   8.0550000   0.7083000   0.4019000   0.0930000   0.0882000
