YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1981 05 31 12   0.0000000   0.0000000   0.0000000  15.2150000   4.3107000   2.7123000   0.0008000   0.0093000
1981 06 01 12   0.0000000  24.5200000  24.5200000  15.8500000   3.3510000   2.0828000   0.0574000   0.0531000
1981 06 02 12   0.0000000   5.9400000   5.9400000  13.2900000   2.7528000   1.8840000   0.0475000   0.0962000
1981 06 03 12   0.0000000   0.0000000   0.0000000  15.0750000   4.9184000   3.4219000   0.0252000   0.0928000
1981 06 04 12   0.0000000   2.6400000   2.6400000  18.6350000   4.2504000   2.9163000   0.0184000   0.0630000
1981 06 05 12   0.0000000   0.0000000   0.0000000  17.5400000   4.8058000   3.2934000   0.0094000   0.0332000
1981 06 06 12   0.0000000   0.0000000   0.0000000  17.8850000   5.1020000   3.4490000   0.0045000   0.0308000
1981 06 07 12   0.0000000   0.5000000   0.5000000  17.7500000   4.9253000   3.2818000   0.0032000   0.0252000
1981 06 08 12   0.0000000   1.4700000   1.4700000  16.4300000   4.5224000   2.9778000   0.0050000   0.0212000
1981 06 09 12   0.0000000   0.5100000   0.5100000  14.0750000   4.5401000   2.9701000   0.0040000   0.0202000
1981 06 10 12   0.0000000   0.0000000   0.0000000  14.5150000   4.6127000   2.9856000   0.0021000   0.0169000
1981 06 11 12   0.0000000   0.0000000   0.0000000  14.6200000   4.8287000   3.0849000   0.0010000   0.0159000
1981 06 12 12   0.0000000   0.0000000   0.0000000  16.2800000   5.0193000   3.1630000   0.0004000   0.0143000
1981 06 13 12   0.0000000  20.8500000  20.8500000  17.8950000   3.2572000   2.0236000   0.0487000   0.0202000
1981 06 14 12   0.0000000   2.6400000   2.6400000  14.7800000   3.4590000   2.3313000   0.0347000   0.0225000
1981 06 15 12   0.0000000   6.0500000   6.0500000  12.7150000   2.9019000   1.9582000   0.0322000   0.0229000
1981 06 16 12   0.0000000   1.6600000   1.6600000  14.8600000   4.2574000   2.9217000   0.0209000   0.0232000
1981 06 17 12   0.0000000   0.7400000   0.7400000  17.4800000   5.0059000   3.4174000   0.0123000   0.0189000
1981 06 18 12   0.0000000   0.0000000   0.0000000  13.1950000   4.3053000   2.9067000   0.0060000   0.0176000
1981 06 19 12   0.0000000   1.3200000   1.3200000  12.4650000   4.4591000   2.9740000   0.0059000   0.0169000
1981 06 20 12   0.0000000   0.0000000   0.0000000  13.4850000   4.7430000   3.1412000   0.0031000   0.0143000
1981 06 21 12   0.0000000   5.9400000   5.9400000  16.3700000   3.7263000   2.4349000   0.0153000   0.0133000
1981 06 22 12   0.0000000   0.1400000   0.1400000  14.4850000   4.8938000   3.2457000   0.0091000   0.0133000
1981 06 23 12   0.0000000  10.0700000  10.0700000  17.2100000   3.7652000   2.4642000   0.0280000   0.0126000
1981 06 24 12   0.0000000   4.2600000   4.2600000  16.2600000   3.8533000   2.6039000   0.0259000   0.0136000
1981 06 25 12   0.0000000   0.0000000   0.0000000  16.9150000   5.0524000   3.4375000   0.0138000   0.0156000
1981 06 26 12   0.0000000   0.0000000   0.0000000  17.6850000   5.4850000   3.6786000   0.0068000   0.0136000
1981 06 27 12   0.0000000   0.0000000   0.0000000  22.5450000   5.3601000   3.5393000   0.0032000   0.0119000
1981 06 28 12   0.0000000   1.1200000   1.1200000  22.4200000   5.5825000   3.6305000   0.0041000   0.0093000
1981 06 29 12   0.0000000   0.0000000   0.0000000  16.1550000   5.0786000   3.2668000   0.0022000   0.0073000
1981 06 30 12   0.0000000   0.0000000   0.0000000  20.2800000   5.7078000   3.6191000   0.0011000   0.0076000
1981 07 01 12   0.0000000   0.0000000   0.0000000  24.1700000   5.8385000   3.6425000   0.0005000   0.0073000
1981 07 02 12   0.0000000   0.5000000   0.5000000  23.0000000   5.3997000   3.3133000   0.0014000   0.0066000
1981 07 03 12   0.0000000   0.0000000   0.0000000  19.9800000   5.5875000   3.3843000   0.0008000   0.0056000
1981 07 04 12   0.0000000   0.0000000   0.0000000  22.2700000   5.9697000   3.5589000   0.0004000   0.0050000
1981 07 05 12   0.0000000   0.0000000   0.0000000  24.8400000   6.1210000   3.5877000   0.0002000   0.0050000
1981 07 06 12   0.0000000   0.0000000   0.0000000  27.4050000   6.1949000   3.5684000   0.0001000   0.0046000
1981 07 07 12   0.0000000   0.0000000   0.0000000  28.0000000   6.3367000   3.5864000   0.0000000   0.0036000
1981 07 08 12   0.0000000   0.6300000   0.6300000  25.6550000   6.2548000   3.4769000   0.0015000   0.0032000
1981 07 09 12   0.0000000   0.0000000   0.0000000  18.8250000   5.5870000   3.0608000   0.0009000   0.0027000
1981 07 10 12   0.0000000   0.9700000   0.9700000  21.8100000   5.6688000   3.0568000   0.0027000   0.0028000
1981 07 11 12   0.0000000   9.6300000   9.6300000  21.7900000   3.4340000   1.8315000   0.0239000   0.0032000
1981 07 12 12   0.0000000   0.0000000   0.0000000  23.0150000   4.7698000   2.6481000   0.0139000   0.0040000
1981 07 13 12   0.0000000   0.3300000   0.3300000  24.0800000   5.0206000   2.7498000   0.0078000   0.0033000
1981 07 14 12   0.0000000   6.0100000   6.0100000  20.1350000   3.3013000   1.7856000   0.0178000   0.0033000
1981 07 15 12   0.0000000   3.5400000   3.5400000  19.4500000   3.3686000   1.8618000   0.0182000   0.0033000
1981 07 16 12   0.0000000   0.0000000   0.0000000  19.9450000   5.0897000   2.8369000   0.0098000   0.0040000
1981 07 17 12   0.0000000   0.0000000   0.0000000  19.6550000   4.8918000   2.6875000   0.0048000   0.0040000
1981 07 18 12   0.0000000   6.9600000   6.9600000  19.4150000   3.8152000   2.0672000   0.0185000   0.0043000
1981 07 19 12   0.0000000   2.0000000   2.0000000  19.8700000   4.5796000   2.5440000   0.0152000   0.0046000
1981 07 20 12   0.0000000   0.0000000   0.0000000  21.2500000   5.1345000   2.8442000   0.0080000   0.0036000
1981 07 21 12   0.0000000   4.9700000   4.9700000  20.7850000   4.3555000   2.3778000   0.0155000   0.0070000
1981 07 22 12   0.0000000   9.2200000   9.2200000  20.3650000   3.6156000   2.0000000   0.0301000   0.0123000
1981 07 23 12   0.0000000   4.8600000   4.8600000  21.7200000   3.9628000   2.2722000   0.0282000   0.0099000
1981 07 24 12   0.0000000   1.6500000   1.6500000  21.0550000   4.4596000   2.5892000   0.0189000   0.0073000
1981 07 25 12   0.0000000   0.0000000   0.0000000  15.2200000   3.9999000   2.3117000   0.0096000   0.0056000
1981 07 26 12   0.0000000   0.0000000   0.0000000  15.0100000   3.9738000   2.2707000   0.0046000   0.0053000
1981 07 27 12   0.0000000   0.0000000   0.0000000  17.9350000   3.9593000   2.2371000   0.0021000   0.0040000
1981 07 28 12   0.0000000   0.0000000   0.0000000  16.4000000   4.4720000   2.4986000   0.0010000   0.0040000
1981 07 29 12   0.0000000   0.0000000   0.0000000  20.0550000   4.6898000   2.5873000   0.0004000   0.0040000
1981 07 30 12   0.0000000   6.0500000   6.0500000  23.6250000   3.7905000   2.0635000   0.0143000   0.0043000
1981 07 31 12   0.0000000   0.0300000   0.0300000  21.2500000   4.8179000   2.6766000   0.0084000   0.0036000
1981 08 01 12   0.0000000   0.0000000   0.0000000  20.5200000   4.9056000   2.6887000   0.0043000   0.0040000
1981 08 02 12   0.0000000   5.2500000   5.2500000  21.4450000   3.8988000   2.1074000   0.0143000   0.0046000
1981 08 03 12   0.0000000   1.3800000   1.3800000  22.3350000   4.4113000   2.4231000   0.0113000   0.0043000
1981 08 04 12   0.0000000   0.0000000   0.0000000  22.0850000   4.6863000   2.5603000   0.0060000   0.0036000
1981 08 05 12   0.0000000  11.9100000  11.9100000  22.4000000   3.4799000   1.8761000   0.0306000   0.0032000
1981 08 06 12   0.0000000   3.5500000   3.5500000  20.1650000   3.5804000   2.0309000   0.0259000   0.0031000
1981 08 07 12   0.0000000   0.0000000   0.0000000  20.5950000   4.6520000   2.6584000   0.0137000   0.0030000
1981 08 08 12   0.0000000   0.0000000   0.0000000  20.7650000   4.6176000   2.6042000   0.0067000   0.0033000
1981 08 09 12   0.0000000   0.0000000   0.0000000  17.3650000   4.3155000   2.4022000   0.0031000   0.0033000
1981 08 10 12   0.0000000   0.0000000   0.0000000  19.4500000   4.4578000   2.4512000   0.0014000   0.0032000
1981 08 11 12   0.0000000   0.0000000   0.0000000  22.5750000   4.8642000   2.6411000   0.0006000   0.0025000
1981 08 12 12   0.0000000   0.0000000   0.0000000  23.9550000   4.9666000   2.6598000   0.0003000   0.0024000
1981 08 13 12   0.0000000   0.0000000   0.0000000  23.3250000   4.7674000   2.5174000   0.0001000   0.0026000
1981 08 14 12   0.0000000   0.0000000   0.0000000  23.8650000   4.7729000   2.4864000   0.0001000   0.0028000
1981 08 15 12   0.0000000   0.0000000   0.0000000  19.1850000   4.1146000   2.1147000   0.0000000   0.0030000
1981 08 16 12   0.0000000   4.9100000   4.9100000  17.2650000   3.1755000   1.6131000   0.0114000   0.0033000
1981 08 17 12   0.0000000   0.0000000   0.0000000  19.9050000   3.9861000   2.0616000   0.0067000   0.0031000
1981 08 18 12   0.0000000   0.0000000   0.0000000  21.2150000   4.1579000   2.1263000   0.0034000   0.0056000
1981 08 19 12   0.0000000   0.0000000   0.0000000  23.2600000   4.2842000   2.1653000   0.0016000   0.0043000
1981 08 20 12   0.0000000   0.0000000   0.0000000  24.2950000   4.4620000   2.2279000   0.0008000   0.0033000
1981 08 21 12   0.0000000   0.0000000   0.0000000  24.5450000   4.4525000   2.1953000   0.0003000   0.0025000
1981 08 22 12   0.0000000   5.0700000   5.0700000  24.5900000   3.3903000   1.6506000   0.0120000   0.0024000
1981 08 23 12   0.0000000  10.4600000  10.4600000  21.7000000   2.5835000   1.2825000   0.0313000   0.0133000
1981 08 24 12   0.0000000   0.0000000   0.0000000  19.0650000   3.0842000   1.6103000   0.0178000   0.0139000
1981 08 25 12   0.0000000   0.9500000   0.9500000  20.2750000   3.0378000   1.5723000   0.0112000   0.0176000
1981 08 26 12   0.0000000   1.5900000   1.5900000  19.7350000   3.1278000   1.6134000   0.0093000   0.0206000
1981 08 27 12   0.0000000   0.0000000   0.0000000  19.1600000   3.5979000   1.8556000   0.0048000   0.0199000
1981 08 28 12   0.0000000   0.0000000   0.0000000  18.7400000   3.5246000   1.7993000   0.0023000   0.0129000
1981 08 29 12   0.0000000   0.0000000   0.0000000  19.9550000   3.7226000   1.8815000   0.0011000   0.0119000
1981 08 30 12   0.0000000   0.0000000   0.0000000  23.8350000   3.8364000   1.9188000   0.0005000   0.0099000
1981 08 31 12   0.0000000  12.3200000  12.3200000  21.4550000   3.0676000   1.5177000   0.0289000   0.0109000
1981 09 01 12   0.0000000   0.0000000   0.0000000  10.7650000   2.6898000   1.4121000   0.0169000   0.0103000
1981 09 02 12   0.0000000   0.0000000   0.0000000  16.2450000   3.0861000   1.6079000   0.0086000   0.0093000
1981 09 03 12   0.0000000   0.0000000   0.0000000  15.4850000   3.1427000   1.6232000   0.0041000   0.0073000
1981 09 04 12   0.0000000   0.0000000   0.0000000  13.4900000   2.6803000   1.3721000   0.0019000   0.0073000
1981 09 05 12   0.0000000   0.0000000   0.0000000  17.0900000   2.5037000   1.2720000   0.0009000   0.0076000
1981 09 06 12   0.0000000  38.6000000  38.6000000  17.6350000   1.7394000   0.8775000   0.0902000   0.0202000
1981 09 07 12   0.0000000   0.8700000   0.8700000  15.5600000   2.6010000   1.5870000   0.0549000   0.0219000
1981 09 08 12   0.0000000   0.0000000   0.0000000  17.8750000   3.0116000   1.8315000   0.0281000   0.0255000
1981 09 09 12   0.0000000   0.0000000   0.0000000  21.3900000   3.2170000   1.9398000   0.0135000   0.0239000
1981 09 10 12   0.0000000   0.0000000   0.0000000  22.2300000   3.3074000   1.9762000   0.0062000   0.0192000
1981 09 11 12   0.0000000   0.0000000   0.0000000  20.7300000   3.1370000   1.8570000   0.0028000   0.0146000
1981 09 12 12   0.0000000   0.0000000   0.0000000  20.2400000   2.9430000   1.7267000   0.0013000   0.0116000
1981 09 13 12   0.0000000   0.0000000   0.0000000  19.6150000   2.9445000   1.7133000   0.0006000   0.0096000
1981 09 14 12   0.0000000   2.6400000   2.6400000  15.6800000   2.1846000   1.2606000   0.0064000   0.0099000
1981 09 15 12   0.0000000   0.0000000   0.0000000  10.1300000   1.9970000   1.1600000   0.0037000   0.0106000
1981 09 16 12   0.0000000   0.0000000   0.0000000   8.8400000   2.0121000   1.1622000   0.0018000   0.0106000
1981 09 17 12   0.0000000   0.0000000   0.0000000  10.4250000   2.0626000   1.1847000   0.0009000   0.0083000
1981 09 18 12   0.0000000   0.0000000   0.0000000  14.7250000   2.3329000   1.3321000   0.0004000   0.0076000
1981 09 19 12   0.0000000   0.0000000   0.0000000  16.9250000   2.4109000   1.3676000   0.0002000   0.0073000
1981 09 20 12   0.0000000   5.1300000   5.1300000  13.9800000   1.8172000   1.0238000   0.0120000   0.0076000
1981 09 21 12   0.0000000   0.4500000   0.4500000  12.2350000   1.9066000   1.0961000   0.0081000   0.0083000
1981 09 22 12   0.0000000   0.0000000   0.0000000  14.1400000   1.9587000   1.1225000   0.0042000   0.0086000
1981 09 23 12   0.0000000   0.0000000   0.0000000  14.9350000   1.8455000   1.0518000   0.0020000   0.0083000
1981 09 24 12   0.0000000   0.0000000   0.0000000  12.4100000   1.8389000   1.0426000   0.0009000   0.0086000
1981 09 25 12   0.0000000   0.0000000   0.0000000  12.2250000   1.5888000   0.8961000   0.0004000   0.0086000
1981 09 26 12   0.0000000  11.6000000  11.6000000  11.7100000   1.2379000   0.6951000   0.0272000   0.0096000
1981 09 27 12   0.0000000   0.0000000   0.0000000   8.3750000   1.2606000   0.7463000   0.0159000   0.0103000
1981 09 28 12   0.0000000   0.0000000   0.0000000   9.0900000   1.2991000   0.7664000   0.0081000   0.0093000
1981 09 29 12   0.0000000   0.0000000   0.0000000   6.3800000   1.2635000   0.7427000   0.0039000   0.0093000
1981 09 30 12   0.0000000   4.5600000   4.5600000   7.4650000   1.0050000   0.5886000   0.0124000   0.0093000
1981 10 01 12   0.0000000   0.5000000   0.5000000   5.7600000   1.0393000   0.6202000   0.0082000   0.0096000
1981 10 02 12   0.0000000   0.0000000   0.0000000   8.2550000   1.3156000   0.7847000   0.0042000   0.0086000
1981 10 03 12   0.0000000   4.4600000   4.4600000  10.6000000   1.1408000   0.6779000   0.0124000   0.0090000
1981 10 04 12   0.0000000   2.9300000   2.9300000   8.2900000   0.8863000   0.5361000   0.0139000   0.0106000
1981 10 05 12   0.0000000   0.0000000   0.0000000   7.5050000   0.9940000   0.6079000   0.0075000   0.0109000
1981 10 06 12   0.0000000   0.0000000   0.0000000   5.9750000   1.1413000   0.6960000   0.0037000   0.0106000
1981 10 07 12   0.0000000   0.0000000   0.0000000   9.1850000   1.2274000   0.7461000   0.0017000   0.0099000
1981 10 08 12   0.0000000   0.0000000   0.0000000  12.6300000   1.2701000   0.7694000   0.0008000   0.0099000
1981 10 09 12   0.0000000   0.0000000   0.0000000  12.5200000   1.2407000   0.7489000   0.0004000   0.0099000
1981 10 10 12   0.0000000   0.0000000   0.0000000  10.8650000   1.1849000   0.7127000   0.0002000   0.0099000
1981 10 11 12   0.0000000   0.0000000   0.0000000  13.2300000   1.2470000   0.7476000   0.0001000   0.0099000
1981 10 12 12   0.0000000   5.3200000   5.3200000  13.8250000   1.0231000   0.6112000   0.0124000   0.0099000
1981 10 13 12   0.0000000   0.0000000   0.0000000   7.8500000   0.9735000   0.5944000   0.0073000   0.0099000
1981 10 14 12   0.0000000   0.0000000   0.0000000   3.9150000   0.8283000   0.5043000   0.0037000   0.0099000
1981 10 15 12   0.0000000   0.0000000   0.0000000   6.4400000   0.8844000   0.5373000   0.0018000   0.0099000
1981 10 16 12   0.0000000   0.0000000   0.0000000  10.2650000   0.9641000   0.5842000   0.0008000   0.0099000
1981 10 17 12   0.0000000   0.0000000   0.0000000  10.9250000   0.9607000   0.5806000   0.0004000   0.0099000
1981 10 18 12   0.0000000   0.0000000   0.0000000   5.0500000   0.7407000   0.4464000   0.0002000   0.0099000
1981 10 19 12   0.0000000   0.0000000   0.0000000   8.2950000   0.8302000   0.4993000   0.0001000   0.0099000
1981 10 20 12   0.0000000   0.0000000   0.0000000   7.4050000   0.7526000   0.4516000   0.0000000   0.0099000
1981 10 21 12   0.0000000   0.0000000   0.0000000   0.4800000   0.5859000   0.3508000   0.0000000   0.0099000
1981 10 22 12   0.0000000   0.0000000   0.0000000  -2.7850000   0.5053000   0.3021000   0.0000000   0.0099000
1981 10 23 12   0.0000000   0.0000000   0.0000000  -5.8650000   0.4387000   0.2619000   0.0000000   0.0099000
1981 10 24 12   0.0000000   0.0000000   0.0000000  -3.0100000   0.4691000   0.2797000   0.0000000   0.0099000
1981 10 25 12   0.0000000   0.0000000   0.0000000  -3.9850000   0.4385000   0.2611000   0.0000000   0.0099000
1981 10 26 12   0.0000000   0.0000000   0.0000000   3.3950000   0.4971000   0.2956000   0.0000000   0.0099000
1981 10 27 12   0.0000000   0.0000000   0.0000000   5.2650000   0.4652000   0.2762000   0.0000000   0.0099000
1981 10 28 12   0.0000000   0.0000000   0.0000000   4.5700000   0.5106000   0.3028000   0.0000000   0.0099000
1981 10 29 12   0.0000000   0.0000000   0.0000000   9.0800000   0.5244000   0.3105000   0.0000000   0.0099000
1981 10 30 12   0.0000000   2.2800000   2.2800000   9.6350000   0.5852000   0.3460000   0.0053000   0.0099000
1981 10 31 12   0.0000000   0.0000000   0.0000000   6.9300000   0.5258000   0.3138000   0.0031000   0.0099000
1981 11 01 12   0.0000000   0.0000000   0.0000000   9.6600000   0.4567000   0.2721000   0.0016000   0.0099000
1981 11 02 12   0.0000000   0.0000000   0.0000000   7.6650000   0.3465000   0.2062000   0.0008000   0.0099000
1981 11 03 12   0.0000000   0.0000000   0.0000000   9.3350000   0.3828000   0.2276000   0.0004000   0.0099000
1981 11 04 12   0.0000000   0.0000000   0.0000000  11.8900000   0.4956000   0.2943000   0.0002000   0.0099000
1981 11 05 12   0.0000000   0.0000000   0.0000000   6.0900000   0.3072000   0.1822000   0.0001000   0.0099000
1981 11 06 12   0.0000000   0.0000000   0.0000000   6.2800000   0.3090000   0.1831000   0.0000000   0.0099000
1981 11 07 12   0.0000000   0.0000000   0.0000000   7.5050000   0.2647000   0.1567000   0.0000000   0.0099000
1981 11 08 12   0.0000000   0.0000000   0.0000000   3.3250000   0.1778000   0.1052000   0.0000000   0.0099000
1981 11 09 12   0.0000000   0.0000000   0.0000000   0.4350000   0.1902000   0.1125000   0.0000000   0.0099000
1981 11 10 12   0.0000000   0.0000000   0.0000000   4.7450000   0.2509000   0.1483000   0.0000000   0.0099000
1981 11 11 12   0.0000000   0.0000000   0.0000000   6.8850000   0.2269000   0.1340000   0.0000000   0.0099000
1981 11 12 12   0.0000000   0.0000000   0.0000000   9.1450000   0.1800000   0.1063000   0.0000000   0.0099000
1981 11 13 12   0.0000000   0.0000000   0.0000000   9.3400000   0.2677000   0.1579000   0.0000000   0.0099000
