YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1981 05 30 12   0.0000000   6.9100000   6.9100000  17.5850000   2.8473000   2.8331000   2.5715000   3.1718000
1981 05 31 12   0.0000000   6.5700000   6.5700000  13.4450000   3.0991000   3.0836000   2.5510000   3.3666000
1981 06 01 12   0.0000000   0.0000000   0.0000000   8.8350000   4.3688000   4.3469000   2.4840000   3.4424000
1981 06 02 12   0.0000000   0.0000000   0.0000000  11.0400000   4.7421000   4.2975000   2.3899000   3.4099000
1981 06 03 12   0.0000000   0.6300000   0.6300000  15.9050000   4.7935000   4.2240000   2.2885000   3.3125000
1981 06 04 12   0.0000000   4.1700000   4.1700000  17.8600000   3.5845000   3.1532000   2.1865000   3.2042000
1981 06 05 12   0.0000000   0.0000000   0.0000000  18.0150000   5.4327000   5.2461000   2.0828000   3.0743000
1981 06 06 12   0.0000000   8.5800000   8.5800000  18.8600000   3.8425000   3.2509000   1.9813000   3.0310000
1981 06 07 12   0.0000000   2.2100000   2.2100000  13.3200000   3.7872000   3.7683000   1.8978000   2.6954000
1981 06 08 12   0.0000000   0.0800000   0.0800000  11.4000000   4.6382000   4.3882000   1.8080000   2.4465000
1981 06 09 12   0.0000000   7.2000000   7.2000000  12.7500000   2.5934000   2.1968000   1.7212000   2.3599000
1981 06 10 12   0.0000000   5.4700000   5.4700000  11.5950000   2.7178000   2.7042000   1.6829000   2.2083000
1981 06 11 12   0.0000000   0.1700000   0.1700000  11.6250000   4.7369000   4.7132000   1.6183000   2.1217000
1981 06 12 12   0.0000000   0.0000000   0.0000000  12.8350000   4.8474000   4.1621000   1.5475000   1.9702000
1981 06 13 12   0.0000000   0.0000000   0.0000000  14.6300000   5.1221000   4.2594000   1.4778000   1.8403000
1981 06 14 12   0.0000000   0.0000000   0.0000000  16.6450000   5.1822000   4.2108000   1.4087000   1.7212000
1981 06 15 12   0.0000000   2.9700000   2.9700000  17.2000000   3.0449000   2.4169000   1.3377000   1.6021000
1981 06 16 12   0.0000000  15.9100000  15.9100000  17.3450000   2.5118000   2.2961000   1.3545000   1.5805000
1981 06 17 12   0.0000000   8.1500000   8.1500000  18.7600000   3.1797000   3.1638000   1.4375000   1.6454000
1981 06 18 12   0.0000000   0.0000000   0.0000000  15.8750000   5.2982000   5.2717000   1.4134000   1.5480000
1981 06 19 12   0.0000000   0.2600000   0.2600000  18.7650000   5.2426000   4.3761000   1.3732000   1.4614000
1981 06 20 12   0.0000000   2.3500000   2.3500000  19.2400000   4.0659000   3.3402000   1.3271000   1.3856000
1981 06 21 12   0.0000000   4.8200000   4.8200000  16.4750000   3.9805000   3.5661000   1.2780000   1.3315000
1981 06 22 12   0.0000000  18.0000000  18.0000000  14.5550000   2.7885000   2.7746000   1.3599000   1.2990000
1981 06 23 12   0.0000000   9.6400000   9.6400000  14.3500000   2.8540000   2.8397000   1.4922000   1.3207000
1981 06 24 12   0.0000000   2.0000000   2.0000000  12.3850000   4.4667000   4.4443000   1.4873000   1.2449000
1981 06 25 12   0.0000000  11.9500000  11.9500000  13.2750000   2.9892000   2.7628000   1.4938000   1.2124000
1981 06 26 12   0.0000000  11.3900000  11.3900000  13.2450000   2.5318000   2.5191000   1.6038000   1.4181000
1981 06 27 12   0.0000000   0.0000000   0.0000000  14.0450000   4.8181000   4.7940000   1.6555000   1.4722000
1981 06 28 12   0.0000000   0.0000000   0.0000000  15.8200000   5.4730000   4.9748000   1.6272000   1.4722000
1981 06 29 12   0.0000000   0.0000000   0.0000000  17.8600000   5.7075000   5.0000000   1.5801000   1.4614000
1981 06 30 12   0.0000000   0.0000000   0.0000000  19.9350000   5.4235000   4.6300000   1.5223000   1.4614000
1981 07 01 12   0.0000000   0.0000000   0.0000000  19.7450000   4.9674000   4.1379000   1.4591000   1.3640000
1981 07 02 12   0.0000000   0.0000000   0.0000000  19.8550000   5.6356000   4.5903000   1.3945000   1.3098000
1981 07 03 12   0.0000000   0.0000000   0.0000000  22.2750000   5.7328000   4.5520000   1.3301000   1.2449000
1981 07 04 12   0.0000000   0.0000000   0.0000000  23.5200000   4.9835000   3.8557000   1.2670000   1.1799000
1981 07 05 12   0.0000000   1.7000000   1.7000000  22.0800000   4.6734000   3.5353000   1.2050000   1.1150000
1981 07 06 12   0.0000000  17.9700000  17.9700000  22.8950000   3.9213000   3.2575000   1.2233000   1.0609000
1981 07 07 12   0.0000000  12.4400000  12.4400000  20.1900000   3.9335000   3.9138000   1.3370000   1.1366000
1981 07 08 12   0.0000000   4.4100000   4.4100000  20.4000000   4.6362000   4.6131000   1.3190000   1.0717000
1981 07 09 12   0.0000000   0.5900000   0.5900000  18.3800000   5.1170000   4.9898000   1.2809000   1.0284000
1981 07 10 12   0.0000000   0.9000000   0.9000000  19.9250000   5.0495000   4.1652000   1.2341000   0.9743000
1981 07 11 12   0.0000000   1.6100000   1.6100000  18.5850000   4.6268000   3.8193000   1.1833000   0.9255000
1981 07 12 12   0.0000000   0.0000000   0.0000000  17.5700000   4.8839000   4.1405000   1.1307000   0.8606000
1981 07 13 12   0.0000000  10.6300000  10.6300000  17.6300000   3.9555000   3.0140000   1.0975000   0.8389000
1981 07 14 12   0.0000000   9.1700000   9.1700000  17.6950000   3.2542000   3.2380000   1.0967000   0.8119000
1981 07 15 12   0.0000000   3.6100000   3.6100000  15.0750000   3.1637000   3.1479000   1.0573000   0.8660000
1981 07 16 12   0.0000000   0.0000000   0.0000000  15.3850000   4.7184000   4.6948000   1.0125000   0.8173000
1981 07 17 12   0.0000000   0.0000000   0.0000000  17.2900000   5.3316000   4.2585000   0.9664000   0.7686000
1981 07 18 12   0.0000000   0.2900000   0.2900000  19.1550000   5.2705000   4.0951000   0.9194000   0.7307000
1981 07 19 12   0.0000000   0.0000000   0.0000000  19.9300000   5.0688000   3.9142000   0.8714000   0.6982000
1981 07 20 12   0.0000000   1.7400000   1.7400000  19.8100000   4.3429000   3.2246000   0.8262000   0.6766000
1981 07 21 12   0.0000000   4.9700000   4.9700000  19.0900000   2.5804000   2.1284000   0.7852000   0.6495000
1981 07 22 12   0.0000000   0.1600000   0.1600000  16.8650000   3.8296000   3.8105000   0.7455000   0.6062000
1981 07 23 12   0.0000000   0.0000000   0.0000000  13.8950000   4.4471000   3.5142000   0.7063000   0.5629000
1981 07 24 12   0.0000000   0.0000000   0.0000000  15.5000000   4.8661000   3.5075000   0.6700000   0.5358000
1981 07 25 12   0.0000000   0.0000000   0.0000000  17.6000000   5.0723000   3.5543000   0.6364000   0.5034000
1981 07 26 12   0.0000000   2.7600000   2.7600000  19.1150000   4.6403000   3.1779000   0.6053000   0.4871000
1981 07 27 12   0.0000000  11.7600000  11.7600000  17.8100000   3.2508000   2.7864000   0.5888000   0.5034000
1981 07 28 12   0.0000000   0.0000000   0.0000000  13.0500000   4.2960000   4.2746000   0.5632000   0.4871000
1981 07 29 12   0.0000000   0.0000000   0.0000000  14.9650000   3.7506000   2.7425000   0.5377000   0.4709000
1981 07 30 12   0.0000000   1.4800000   1.4800000  17.0350000   3.8789000   2.7025000   0.5133000   0.4492000
1981 07 31 12   0.0000000   0.0100000   0.0100000  18.7600000   4.9431000   3.8274000   0.4898000   0.4276000
1981 08 01 12   0.0000000   0.0000000   0.0000000  20.7150000   4.9375000   3.2996000   0.4673000   0.4114000
1981 08 02 12   0.0000000   0.3200000   0.3200000  22.3550000   4.6685000   3.0481000   0.4459000   0.3951000
1981 08 03 12   0.0000000   5.7400000   5.7400000  21.6950000   3.7798000   2.5061000   0.4264000   0.3789000
1981 08 04 12   0.0000000  10.9500000  10.9500000  21.5350000   3.5952000   3.5772000   0.4147000   0.3951000
1981 08 05 12   0.0000000  29.1500000  29.1500000  19.5400000   3.4457000   3.4285000   0.6384000   0.3681000
1981 08 06 12   0.0000000  55.4800000  55.4800000  15.4650000   2.0536000   2.0434000   1.3729000   0.7469000
1981 08 07 12   0.0000000  29.4400000  29.4400000  13.7750000   1.8010000   1.7920000   2.1849000   2.1758000
1981 08 08 12   0.0000000   7.8900000   7.8900000  15.3800000   2.3170000   2.3054000   2.6599000   2.3707000
1981 08 09 12   0.0000000   3.9000000   3.9000000  16.4700000   2.1794000   2.1685000   2.8364000   2.6738000
1981 08 10 12   0.0000000   4.0500000   4.0500000  18.9000000   2.5498000   2.5370000   2.8659000   2.9336000
1981 08 11 12   0.0000000   8.6000000   8.6000000  19.5500000   3.4100000   3.3929000   2.8763000   3.0635000
1981 08 12 12   0.0000000  12.7000000  12.7000000  20.8600000   3.1322000   3.1165000   2.9448000   3.2475000
1981 08 13 12   0.0000000   0.0000000   0.0000000  18.1600000   3.7901000   3.7711000   2.9637000   3.2475000
1981 08 14 12   0.0000000   0.0000000   0.0000000  13.1450000   3.8951000   3.8100000   2.8854000   3.1393000
1981 08 15 12   0.0000000  13.5900000  13.5900000  13.1950000   3.4222000   3.2993000   2.8266000   2.9877000
1981 08 16 12   0.0000000  18.1900000  18.1900000  16.4750000   2.3965000   2.3845000   2.9841000   2.9877000
1981 08 17 12   0.0000000  39.3100000  39.3100000  14.8650000   1.9793000   1.9694000   3.5513000   3.2800000
1981 08 18 12   0.0000000  19.3900000  19.3900000  12.9700000   2.8742000   2.8599000   4.1874000   4.8713000
1981 08 19 12   0.0000000   0.0000000   0.0000000  14.8350000   3.8883000   3.8689000   4.4780000   5.0553000
1981 08 20 12   0.0000000   0.0000000   0.0000000  15.6550000   4.0103000   3.9209000   4.4970000   5.1960000
1981 08 21 12   0.0000000   0.0000000   0.0000000  17.4300000   4.1313000   3.9895000   4.4170000   5.0228000
1981 08 22 12   0.0000000   0.0000000   0.0000000  18.5800000   4.1402000   3.9266000   4.2867000   4.7739000
1981 08 23 12   0.0000000   9.4800000   9.4800000  19.8850000   3.0313000   2.8218000   4.1303000   4.5357000
1981 08 24 12   0.0000000   4.1600000   4.1600000  15.6250000   2.5742000   2.5613000   4.0438000   4.3409000
1981 08 25 12   0.0000000   0.0000000   0.0000000  10.6650000   3.2887000   3.2723000   3.8971000   4.0919000
1981 08 26 12   0.0000000   0.0000000   0.0000000  12.8950000   3.5018000   3.3377000   3.7263000   3.8321000
1981 08 27 12   0.0000000   0.0000000   0.0000000  15.6200000   3.2722000   3.0448000   3.5484000   3.5831000
1981 08 28 12   0.0000000   0.0000000   0.0000000  11.5050000   3.2262000   2.9501000   3.3689000   3.3017000
1981 08 29 12   0.0000000   0.0000000   0.0000000  14.4250000   3.4899000   3.1417000   3.1920000   3.0419000
1981 08 30 12   0.0000000   0.0000000   0.0000000  17.8450000   3.5397000   3.1354000   3.0211000   2.8145000
1981 08 31 12   0.0000000   0.0000000   0.0000000  19.0400000   3.1977000   2.7872000   2.8560000   2.5764000
1981 09 01 12   0.0000000   0.0000000   0.0000000  17.1200000   3.0226000   2.5968000   2.6969000   2.3599000
1981 09 02 12   0.0000000   0.0000000   0.0000000  17.3750000   3.1700000   2.6866000   2.5457000   2.1434000
1981 09 03 12   0.0000000   0.0000000   0.0000000  18.7950000   3.3001000   2.7573000   2.4026000   1.9593000
1981 09 04 12   0.0000000   0.0000000   0.0000000  17.2000000   3.3316000   2.7425000   2.2671000   1.7753000
1981 09 05 12   0.0000000   0.0000000   0.0000000  17.2400000   3.1986000   2.5938000   2.1390000   1.6021000
1981 09 06 12   0.0000000   0.0000000   0.0000000  16.5300000   2.9799000   2.3819000   2.0182000   1.4722000
1981 09 07 12   0.0000000   0.0000000   0.0000000  15.6850000   2.9259000   2.3076000   1.9045000   1.3640000
1981 09 08 12   0.0000000   0.0500000   0.0500000  15.7050000   2.7423000   2.1346000   1.7977000   1.2774000
1981 09 09 12   0.0000000   7.8600000   7.8600000  13.9350000   1.8061000   1.3929000   1.6989000   1.2665000
1981 09 10 12   0.0000000   6.9100000   6.9100000   9.2150000   1.7101000   1.7015000   1.6555000   1.2232000
1981 09 11 12   0.0000000   2.3200000   2.3200000  10.9600000   1.7119000   1.7034000   1.5768000   1.1366000
1981 09 12 12   0.0000000   0.7600000   0.7600000  11.1000000   2.1220000   2.1114000   1.4971000   1.0803000
1981 09 13 12   0.0000000   0.4700000   0.4700000  14.2400000   2.3863000   2.2402000   1.4212000   1.0197000
1981 09 14 12   0.0000000   3.7900000   3.7900000  11.7200000   1.8268000   1.6191000   1.3493000   0.9775000
1981 09 15 12   0.0000000   1.4400000   1.4400000  12.8450000   2.0182000   2.0081000   1.2806000   0.9364000
1981 09 16 12   0.0000000   0.0000000   0.0000000  11.2450000   2.0382000   1.9783000   1.2154000   0.8768000
1981 09 17 12   0.0000000   0.0000000   0.0000000   8.8650000   2.0487000   1.8327000   1.1538000   0.8173000
1981 09 18 12   0.0000000   0.0200000   0.0200000   8.0550000   1.8881000   1.6013000   1.0955000   0.7772000
1981 09 19 12   0.0000000  10.4100000  10.4100000   9.2600000   1.3636000   1.1201000   1.0659000   0.7534000
1981 09 20 12   0.0000000   8.3700000   8.3700000   9.5350000   1.0880000   1.0826000   1.1183000   0.7610000
1981 09 21 12   0.0000000   1.4400000   1.4400000   8.4800000   1.5873000   1.5794000   1.0912000   0.7448000
1981 09 22 12   0.0000000   0.9200000   0.9200000   6.9300000   1.5127000   1.4973000   1.0542000   0.7220000
1981 09 23 12   0.0000000  11.7900000  11.7900000   7.4450000   0.9884000   0.9593000   1.0860000   0.7069000
1981 09 24 12   0.0000000  15.1100000  15.1100000   8.5200000   1.0263000   1.0212000   1.2676000   0.8260000
1981 09 25 12   0.0000000   4.5600000   4.5600000   8.1150000   1.5941000   1.5862000   1.4129000   0.8595000
1981 09 26 12   0.0000000   0.2200000   0.2200000   9.3050000   1.7539000   1.7451000   1.4256000   0.8682000
1981 09 27 12   0.0000000   8.6000000   8.6000000   8.4050000   1.4060000   1.3557000   1.4355000   0.8855000
1981 09 28 12   0.0000000   6.4100000   6.4100000  11.4650000   1.3131000   1.3065000   1.4842000   0.9115000
1981 09 29 12   0.0000000   3.3500000   3.3500000   5.8450000   1.2111000   1.2050000   1.5192000   0.8855000
1981 09 30 12   0.0000000   2.3600000   2.3600000   3.9450000   0.9474000   0.9427000   1.4973000   0.8509000
1981 10 01 12   0.0000000   3.2400000   3.2400000   5.6150000   1.0557000   1.0504000   1.4611000   0.8682000
1981 10 02 12   0.0000000   8.6000000   8.6000000   5.9000000   0.8936000   0.8891000   1.4843000   0.8606000
1981 10 03 12   0.0000000  14.1800000  14.1800000   5.5750000   0.8229000   0.8188000   1.6662000   0.9277000
1981 10 04 12   0.0000000   4.0800000   4.0800000   5.9200000   0.8159000   0.8119000   1.8262000   1.0111000
1981 10 05 12   0.0000000   0.0000000   0.0000000   8.0100000   1.2964000   1.2899000   1.8478000   1.0024000
1981 10 06 12   0.0000000   3.2400000   3.2400000   6.7900000   1.2217000   1.2086000   1.8190000   1.0024000
1981 10 07 12   0.0000000  15.8500000  15.8500000   6.4850000   0.9557000   0.9509000   1.9356000   1.0803000
1981 10 08 12   0.0000000  14.8700000  14.8700000   3.8400000   0.7651000   0.7612000   2.2306000   1.4614000
1981 10 09 12   0.0000000   1.1400000   1.1400000   4.3000000   0.8481000   0.8438000   2.4032000   1.6021000
1981 10 10 12   0.0000000   0.0000000   0.0000000   2.1700000   0.9046000   0.9001000   2.4210000   1.7212000
1981 10 11 12   0.0000000   0.0000000   0.0000000   2.7450000   0.8618000   0.8540000   2.3837000   1.8078000
1981 10 12 12   0.0000000   0.0000000   0.0000000   3.2350000   0.9770000   0.9651000   2.3170000   1.8294000
1981 10 13 12   0.0000000   0.0000000   0.0000000   5.0300000   0.9826000   0.9672000   2.2372000   1.8403000
1981 10 14 12   0.0000000   0.0000000   0.0000000   6.9100000   0.9809000   0.9620000   2.1530000   1.8294000
1981 10 15 12   0.0000000   0.2500000   0.2500000   8.0950000   0.9983000   0.9752000   2.0671000   1.8078000
1981 10 16 12   0.0000000   2.2400000   2.2400000   8.0950000   0.9521000   0.9278000   1.9806000   1.7645000
1981 10 17 12   0.0000000   0.0000000   0.0000000   4.0600000   0.8321000   0.8203000   1.8934000   1.6995000
1981 10 18 12   0.0000000  14.4400000  14.4400000   2.4450000   0.7183000   0.7048000   1.9122000   1.6562000
1981 10 19 12   0.0000000  16.5000000  16.5000000   5.8900000   0.7593000   0.7555000   2.1663000   1.9269000
1981 10 20 12   0.0000000   2.2600000   2.2600000   3.3450000   0.7266000   0.7229000   2.3614000   1.9810000
1981 10 21 12   0.0000000   0.6100000   0.6100000   4.7400000   0.7513000   0.7475000   2.3871000   1.9810000
1981 10 22 12   0.0000000   4.3600000   4.3600000   3.1900000   0.6584000   0.6547000   2.3520000   1.9810000
1981 10 23 12   0.0000000  18.3700000  18.3700000   5.5500000   0.6888000   0.6853000   2.5577000   2.0676000
1981 10 24 12   0.0000000  28.8700000  28.8700000   4.0450000   0.6360000   0.6328000   3.1123000   2.8795000
1981 10 25 12   0.0000000   0.0000000   0.0000000   0.3100000   0.5677000   0.5649000   3.5290000   3.3125000
1981 10 26 12   0.0000000   8.0400000   8.0400000   1.1300000   0.5451000   0.5410000   3.7109000   3.6156000
1981 10 27 12   0.0000000  12.8000000  12.8000000   5.0100000   0.6017000   0.5987000   3.9438000   3.9836000
1981 10 28 12   0.0000000  12.9600000  12.9600000   4.7900000   0.5893000   0.5863000   4.2512000   4.7522000
1981 10 29 12   0.0000000   0.0000000   0.0000000  -0.3850000   0.4739000   0.4716000   4.4147000   5.0337000
1981 10 30 12   0.0000000   0.0000000   0.0000000   0.0200000   0.4579000   0.4546000   4.3972000   5.0986000
1981 10 31 12   0.0000000   0.0000000   0.0000000   0.8100000   0.4147000   0.4110000   4.3084000   5.0228000
1981 11 01 12   0.0000000   0.2100000   0.2100000   2.3100000   0.4756000   0.4706000   4.1835000   4.8821000
1981 11 02 12   0.0000000   0.0000000   0.0000000   6.5350000   0.5505000   0.5443000   4.0386000   4.6764000
1981 11 03 12   0.0000000   0.0000000   0.0000000   3.6300000   0.4758000   0.4695000   3.8832000   4.4058000
1981 11 04 12   0.0000000   0.0000000   0.0000000   1.5550000   0.4335000   0.4271000   3.7228000   4.1568000
1981 11 05 12   0.0000000   0.2600000   0.2600000   2.1400000   0.3802000   0.3740000   3.5614000   3.9512000
1981 11 06 12   0.0000000   1.4900000   1.4900000   5.4950000   0.4851000   0.4770000   3.4018000   3.7455000
1981 11 07 12   0.0000000   5.5200000   5.5200000   5.5550000   0.5126000   0.5072000   3.2464000   3.5831000
1981 11 08 12   0.0000000   2.9900000   2.9900000   2.2050000   0.4352000   0.4330000   3.1891000   3.4099000
1981 11 09 12   0.0000000   0.0200000   0.0200000   0.1400000   0.3441000   0.3424000   3.0971000   3.2475000
1981 11 10 12   0.0000000   0.0000000   0.0000000  -3.8100000   0.2662000   0.2644000   2.9779000   3.0419000
1981 11 11 12   2.2791000   2.0200000   0.0500000  -2.7300000   0.2937000   0.2915000   2.8519000   2.8578000
1981 11 12 12   2.2982000   0.0600000   0.0500000  -4.0200000   0.2727000   0.2704000   2.7260000   2.6738000
1981 11 13 12   2.2487000   0.0000000   0.0496000  -3.8550000   0.2080000   0.2060000   2.6028000   2.5114000
